[Transfer](CPU)Processing:J:12,OC:3260.000634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3260.000634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3260.000634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3260.000634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3260.000634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3260.000634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3260.000634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3260.000634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3262.700634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3262.700634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3262.700634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3262.700634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3262.700634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3262.700634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3262.700634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3262.700634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3262.700634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3262.700634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3262.700634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3265.400634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3265.400634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3265.400634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3265.400634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3265.400634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3265.400634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3265.400634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3265.400634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3265.400634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3265.400634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3265.400634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3268.100634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3268.100634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3268.100634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3268.100634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3268.100634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3268.100634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3268.100634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3268.100634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3268.100634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3268.100634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3268.100634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3270.800634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3270.800634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3270.800634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3270.800634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3270.800634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3270.800634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3270.800634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3270.800634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3270.800634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3270.800634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3270.800634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3273.500634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3273.500634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3273.500634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3273.500634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3273.500634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3273.500634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3273.500634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3273.500634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3273.500634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3273.500634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3273.500634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3276.200634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3276.200634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3276.200634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3276.200634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3276.200634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3276.200634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3276.200634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3276.200634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3276.200634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3276.200634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3276.200634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3278.900634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3278.900634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3278.900634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3278.900634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3278.900634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3278.900634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3278.900634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3278.900634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3278.900634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3278.900634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3278.900634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3281.600634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3281.600634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3281.600634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3281.600634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3281.600634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3281.600634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3281.600634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3281.600634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3281.600634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3281.600634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3281.600634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3284.300634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3284.300634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3284.300634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3284.300634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3284.300634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3284.300634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3284.300634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3284.300634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3284.300634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3284.300634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3284.300634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3287.000634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3287.000634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3287.000634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3287.000634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3287.000634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3287.000634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3287.000634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3287.000634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3287.000634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3287.000634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3287.000634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3289.700634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3289.700634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3289.700634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3289.700634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3289.700634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3289.700634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3289.700634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3289.700634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3289.700634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3289.700634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3289.700634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3292.400634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3292.400634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3292.400634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3292.400634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3292.400634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3292.400634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3292.400634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3292.400634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3292.400634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3292.400634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3292.400634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3295.100634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3295.100634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3295.100634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3295.100634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3295.100634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3295.100634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3295.100634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3295.100634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3295.100634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3295.100634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3295.100634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3297.800634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3297.800634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3297.800634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3297.800634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3297.800634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3297.800634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3297.800634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3297.800634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3297.800634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3297.800634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3297.800634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3300.500634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3300.500634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3300.500634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3300.500634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3300.500634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3300.500634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3300.500634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3300.500634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3300.500634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3300.500634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3300.500634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3303.200634,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3301.154265,Tp:D,Station:4

[Information](OS)Departure:J:6,OC:3301.154265,Tp:D,Station:4

[Transfer](IO1)Processing:J:6,OC:3301.154265,Tp:D,Station:4

[Transfer](OS)Scheduling:J:6,OC:3301.154265,Tp:A,Station:3

[Information](IO1)Departure:J:6,OC:3301.154265,Tp:A,Station:3

[Transfer](OS)Processing:J:6,OC:3301.154265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3301.154265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3301.154265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3301.154265,Tp:A,Station:3

[Transfer](CPU)New process joined: J:6,OC:3301.154265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3303.854265,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3303.200634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3303.200634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3303.200634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3303.200634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3303.200634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3303.200634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3303.200634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3303.200634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3303.200634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3303.200634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3305.900634,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3303.854265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3303.854265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3303.854265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3303.854265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3303.854265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3303.854265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3303.854265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3303.854265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3303.854265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3303.854265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3306.554265,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3305.900634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3305.900634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3305.900634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3305.900634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3305.900634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3305.900634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3305.900634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3305.900634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3305.900634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3305.900634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3308.600634,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3306.554265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3306.554265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3306.554265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3306.554265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3306.554265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3306.554265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3306.554265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3306.554265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3306.554265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3306.554265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3309.254265,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3308.600634,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3308.600634,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3308.600634,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3308.600634,Tp:A,Station:3

[Information](CPU)Departure:J:12,OC:3308.600634,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3308.600634,Tp:A,Station:3

[Information](OS)Arrival:J:12,OC:3308.600634,Tp:A,Station:3

[Transfer](CPU)Processing:J:12,OC:3308.600634,Tp:A,Station:3

[Information](CPU)Arrival:J:12,OC:3308.600634,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:12,OC:3308.600634,Tp:A,Station:3

[Transfer](OS)Scheduling:J:12,OC:3310.144123,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3309.254265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3309.254265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3309.254265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3309.254265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3309.254265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3309.254265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3309.254265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3309.254265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3309.254265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3309.254265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3311.954265,Tp:D,Station:3

[Transfer](OS)Processing:J:12,OC:3310.144123,Tp:D,Station:3

[Information](OS)Departure:J:12,OC:3310.144123,Tp:D,Station:3

[Transfer](CPU)Processing:J:12,OC:3310.144123,Tp:D,Station:3

[Transfer](OS)Scheduling:J:12,OC:3310.144123,Tp:A,Station:5

[Information](CPU)Departure:J:12,OC:3310.144123,Tp:A,Station:5

[Transfer](OS)Processing:J:12,OC:3310.144123,Tp:A,Station:5

[Information](OS)Arrival:J:12,OC:3310.144123,Tp:A,Station:5

[Transfer](IO2)Processing:J:12,OC:3310.144123,Tp:A,Station:5

[Information](IO2)Arrival:J:12,OC:3310.144123,Tp:A,Station:5

[Transfer](OS)Processing:J:6,OC:3311.954265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3311.954265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3311.954265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3311.954265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3311.954265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3311.954265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3311.954265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3311.954265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3311.954265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3311.954265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3314.654265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3314.654265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3314.654265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3314.654265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3314.654265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3314.654265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3314.654265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3314.654265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3314.654265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3314.654265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3314.654265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3317.354265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3317.354265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3317.354265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3317.354265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3317.354265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3317.354265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3317.354265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3317.354265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3317.354265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3317.354265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3317.354265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3320.054265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3320.054265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3320.054265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3320.054265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3320.054265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3320.054265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3320.054265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3320.054265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3320.054265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3320.054265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3320.054265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3322.754265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3322.754265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3322.754265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3322.754265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3322.754265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3322.754265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3322.754265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3322.754265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3322.754265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3322.754265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3322.754265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3325.454265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3325.454265,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3325.454265,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3325.454265,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3325.454265,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:3325.454265,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3325.454265,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:3325.454265,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:3325.454265,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:3325.454265,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:3325.454265,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:3326.608287,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:3326.608287,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:3326.608287,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:3326.608287,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:3326.608287,Tp:A,Station:5

[Information](CPU)Departure:J:6,OC:3326.608287,Tp:A,Station:5

[Transfer](OS)Processing:J:6,OC:3326.608287,Tp:A,Station:5

[Information](OS)Arrival:J:6,OC:3326.608287,Tp:A,Station:5

[Transfer](IO2)Processing:J:6,OC:3326.608287,Tp:A,Station:5

[Information](IO2)Arrival:J:6,OC:3326.608287,Tp:A,Station:5

[Transfer](OS)Processing:J:1,OC:3415.765258,Tp:D,Station:0

[Information](OS)Departure:J:1,OC:3415.765258,Tp:D,Station:0

[Transfer](delay_station)Processing:J:1,OC:3415.765258,Tp:D,Station:0

[Transfer](OS)Scheduling:J:1,OC:3415.765258,Tp:A,Station:1

[Information](delay_station)Departure:J:1,OC:3415.765258,Tp:A,Station:1

[Transfer](OS)Processing:J:1,OC:3415.765258,Tp:A,Station:1

[Information](OS)Arrival:J:1,OC:3415.765258,Tp:A,Station:1

[Transfer](RESERVE_STATION)Processing:J:1,OC:3415.765258,Tp:A,Station:1

[Information](RESERVE_STATION)Arrival:J:1,OC:3415.765258,Tp:A,Station:1

[Transfer](OS)Processing:J:11,OC:3432.448216,Tp:D,Station:5

[Information](OS)Departure:J:11,OC:3432.448216,Tp:D,Station:5

[Transfer](IO2)Processing:J:11,OC:3432.448216,Tp:D,Station:5

[Transfer](OS)Scheduling:J:2,OC:3600.443046,Tp:D,Station:5

[Transfer](OS)Scheduling:J:11,OC:3432.448216,Tp:A,Station:3

[Information](IO2)Departure:J:11,OC:3432.448216,Tp:A,Station:3

[Transfer](OS)Processing:J:11,OC:3432.448216,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:3432.448216,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:3432.448216,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:3432.448216,Tp:A,Station:3

[Transfer](CPU)New process joined: J:11,OC:3432.448216,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:3434.219557,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:3434.219557,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:3434.219557,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:3434.219557,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:3434.219557,Tp:A,Station:4

[Information](CPU)Departure:J:11,OC:3434.219557,Tp:A,Station:4

[Transfer](OS)Processing:J:11,OC:3434.219557,Tp:A,Station:4

[Information](OS)Arrival:J:11,OC:3434.219557,Tp:A,Station:4

[Transfer](IO1)Processing:J:11,OC:3434.219557,Tp:A,Station:4
